1998/10/16;"KBV11";T;"KBV11";"PROCPR";"17S02"
2004/11/08;"KBV11";T;"KBSV11";"PROCPR";"99O11"
2002/01/14;"KBV12";T;"KBV12";"OR";"2"
2002/01/14;"KBV12";T;"KBV12";"PROCPR";"11E17"
2009/05/06;"KBV12";T;"KBSV12";"PROCPR";"11S05"
2002/01/14;"KBV12";T;"KBV12";"PROCPR";"17E17"
1998/10/16;"KBV12";T;"KBV12";"PROCPR";"17S02"
2004/11/08;"KBV12";T;"KBSV12";"PROCPR";"99O11"
2009/10/07;"KBV15";T;"KBSV15";"OR";"2"
2009/10/07;"KBV15";T;"KBSV15";"PROCPR";"11E16"
2009/10/07;"KBV15";T;"KBSV15";"PROCPR";"11S05"
2009/10/07;"KBV15";T;"KBSV15";"PROCPR";"17E16"
2009/10/07;"KBV15";T;"KBSV15";"PROCPR";"17S02"
2009/10/07;"KBV15";T;"KBSV15";"PROCPR";"99O11"
2002/01/14;"KBV22";T;"KBV22";"OR";"2"
2002/01/14;"KBV22";T;"KBV22";"PROCPR";"11E16"
2009/05/06;"KBV22";T;"KBSV22";"PROCPR";"11S05"
2002/01/14;"KBV22";T;"KBV22";"PROCPR";"17E16"
1998/10/16;"KBV22";T;"KBV22";"PROCPR";"17S02"
2004/11/08;"KBV22";T;"KBSV22";"PROCPR";"99O11"
2002/01/14;"KBV32";T;"KBV32";"OR";"2"
2002/01/14;"KBV32";T;"KBV32";"PROCPR";"11E16"
2009/05/06;"KBV32";T;"KBSV32";"PROCPR";"11S05"
2002/01/14;"KBV32";T;"KBV32";"PROCPR";"17E16"
1998/10/16;"KBV32";T;"KBV32";"PROCPR";"17S02"
2004/11/08;"KBV32";T;"KBSV32";"PROCPR";"99O11"
1996/06/01;"KBV42";T;"KBV42";"OR";"1"
1996/06/01;"KBV42";T;"KBV42";"PROCPR";"11S05"
1996/06/01;"KBV42";T;"KBV42";"PROCPR";"14S90"
2002/01/14;"KBV52";T;"KBV52";"OR";"2"
2002/01/27;"KBV52";T;"KBV52";"PROCPR";"11E16"
1998/10/16;"KBV52";T;"KBV52";"PROCPR";"11S05"
2002/01/27;"KBV52";T;"KBV52";"PROCPR";"17E16"
1998/10/16;"KBV52";T;"KBV52";"PROCPR";"17S02"
2004/11/08;"KBV52";T;"KBSV52";"PROCPR";"99O11"
1996/06/01;"KBW96";T;"KBW96";"OR";"1"
1998/10/16;"KBW96";T;"KBW96";"PROCPR";"11S07"
1996/06/01;"KBW96";T;"KBW96";"PROCPR";"14S90"
2002/01/14;"KBW97";T;"KBW97";"OR";"2"
2002/01/27;"KBW97";T;"KBW97";"PROCPR";"11E16"
1998/10/16;"KBW97";T;"KBW97";"PROCPR";"11S07"
2002/01/27;"KBW97";T;"KBW97";"PROCPR";"17E16"
1998/10/16;"KBW97";T;"KBW97";"PROCPR";"17S02"
2004/11/08;"KBW97";T;"KBSW97";"PROCPR";"99O11"
2002/01/14;"KBW98";T;"KBW98";"OR";"2"
2002/01/14;"KBW98";T;"KBW98";"PROCPR";"11E16"
1996/06/01;"KBW98";T;"KBW98";"PROCPR";"11S05"
2002/01/14;"KBW98";T;"KBW98";"PROCPR";"17E16"
1998/10/16;"KBW98";T;"KBW98";"PROCPR";"17S02"
2004/11/08;"KBW98";T;"KBSW98";"PROCPR";"99O11"
1996/06/01;"KCA00";T;"KCA00";"OR";"1"
1996/06/01;"KCA00";T;"KCA00";"PROCPR";"11S03"
1996/06/01;"KCA00";T;"KCA00";"PROCPR";"14S90"
1996/06/01;"KCB00";T;"KCB00";"OR";"1"
1996/06/01;"KCB00";T;"KCB00";"PROCPR";"11S03"
1996/06/01;"KCB00";T;"KCB00";"PROCPR";"12S08"
1996/06/01;"KCB00";T;"KCB00";"PROCPR";"13S08"
1996/06/01;"KCB00";T;"KCB00";"PROCPR";"14S90"
1996/06/01;"KCB00";T;"KCB00";"PROCPR";"17S01"
1998/01/03;"KCC00";T;"KCC00";"OR";"1"
1996/06/01;"KCC00";T;"KCC00";"PROCPR";"11S02"
1998/01/03;"KCC00";T;"KCC00";"PROCPR";"13S08"
1996/06/01;"KCC00";T;"KCC00";"PROCPR";"14S90"
1996/06/01;"KCC00";T;"KCC00";"PROCPR";"17S01"
1996/06/01;"KCC00";T;"KCC00";"PROCPR";"21S09"
1996/06/01;"KCC10";T;"KCC10";"OR";"1"
1996/06/01;"KCC10";T;"KCC10";"PROCPR";"11S02"
1996/06/01;"KCC10";T;"KCC10";"PROCPR";"12S01"
1996/06/01;"KCC10";T;"KCC10";"PROCPR";"14S90"
1996/06/01;"KCC10";T;"KCC10";"PROCPR";"17S01"
1996/06/01;"KCC10";T;"KCC10";"PROCPR";"21S09"
1997/12/12;"KCC20";T;"KCC20";"OR";"1"
1997/12/12;"KCC20";T;"KCC20";"PROCPR";"11S02"
1996/06/01;"KCC20";T;"KCC20";"PROCPR";"12S01"
1996/06/01;"KCC20";T;"KCC20";"PROCPR";"14S90"
1996/06/01;"KCC20";T;"KCC20";"PROCPR";"17S01"
1996/06/01;"KCC20";T;"KCC20";"PROCPR";"21S09"
1996/06/01;"KCC30";T;"KCC30";"OR";"1"
1996/06/01;"KCC30";T;"KCC30";"PROCPR";"11S02"
1996/06/01;"KCC30";T;"KCC30";"PROCPR";"13S08"
1996/06/01;"KCC30";T;"KCC30";"PROCPR";"14S90"
1996/06/01;"KCC30";T;"KCC30";"PROCPR";"17S01"
1996/06/01;"KCC30";T;"KCC30";"PROCPR";"21S09"
1998/01/03;"KCC96";T;"KCC96";"OR";"1"
1996/06/01;"KCC96";T;"KCC96";"PROCPR";"11S02"
1998/01/03;"KCC96";T;"KCC96";"PROCPR";"13S08"
1996/06/01;"KCC96";T;"KCC96";"PROCPR";"14S90"
1996/06/01;"KCC96";T;"KCC96";"PROCPR";"17S01"
1996/06/01;"KCC96";T;"KCC96";"PROCPR";"21S09"
1996/06/01;"KCD02";T;"KCD02";"OR";"1"
1996/06/01;"KCD02";T;"KCD02";"PROCPR";"11S05"
1996/08/25;"KCD02";T;"KCD02";"PROCPR";"12S08"
1996/06/01;"KCD10";T;"KCD10";"OR";"1"
1996/06/01;"KCD10";T;"KCD10";"PROCPR";"11S03"
1996/06/01;"KCD10";T;"KCD10";"PROCPR";"12S01"
1996/06/01;"KCD10";T;"KCD10";"PROCPR";"13S08"
1996/06/01;"KCD10";T;"KCD10";"PROCPR";"14S90"
1996/06/01;"KCD10";T;"KCD10";"PROCPR";"17S01"
1996/06/01;"KCD10";T;"KCD10";"PROCPR";"21S09"
1996/06/01;"KCD20";T;"KCD20";"OR";"1"
1996/06/01;"KCD20";T;"KCD20";"PROCPR";"11S03"
1996/06/01;"KCD20";T;"KCD20";"PROCPR";"14S90"
1996/06/01;"KCD40";T;"KCD40";"OR";"1"
1996/06/01;"KCD40";T;"KCD40";"PROCPR";"11S03"
1996/06/01;"KCD40";T;"KCD40";"PROCPR";"12S08"
1996/06/01;"KCD40";T;"KCD40";"PROCPR";"13S08"
1996/06/01;"KCD40";T;"KCD40";"PROCPR";"14S90"
2002/09/10;"KCD40";T;"";"PROCPR";"21S09"
1996/06/01;"KCD96";T;"KCD96";"OR";"1"
1996/06/01;"KCD96";T;"KCD96";"PROCPR";"11S03"
1996/06/01;"KCD96";T;"KCD96";"PROCPR";"12S01"
1996/06/01;"KCD96";T;"KCD96";"PROCPR";"13S08"
1996/06/01;"KCD96";T;"KCD96";"PROCPR";"14S90"
1996/06/01;"KCD96";T;"KCD96";"PROCPR";"17S01"
1996/06/01;"KCD96";T;"KCD96";"PROCPR";"21S09"
1998/05/10;"KCD98";T;"KCD98";"OR";"1"
1996/06/01;"KCD98";T;"KCD98";"PROCPR";"11S05"
1996/06/01;"KCD98";T;"KCD98";"PROCPR";"12S08"
1996/06/01;"KCD98";T;"KCD98";"PROCPR";"13S08"
1996/06/01;"KCD98";T;"KCD98";"PROCPR";"17S02"
1996/06/01;"KCD98";T;"KCD98";"PROCPR";"21S09"
1996/06/01;"KCE00";T;"KCE00";"OR";"1"
1996/06/01;"KCE00";T;"KCE00";"PROCPR";"11S03"
1996/06/01;"KCE00";T;"KCE00";"PROCPR";"14S90"
2002/05/14;"KCE02";T;"KCE02";"OR";"1"
2002/05/14;"KCE02";T;"KCSE02";"PROCPR";"11S03"
2002/05/14;"KCE02";T;"KCSE02";"PROCPR";"14S90"
1998/10/29;"KCE02";T;"KCE02";"PROCPR";"17S02"
1996/06/01;"KCF00";T;"KCF00";"OR";"1"
1996/06/01;"KCF00";T;"KCF00";"PROCPR";"11S03"
1996/06/01;"KCF00";T;"KCF00";"PROCPR";"14S90"
1996/06/01;"KCF00";T;"KCF00";"PROCPR";"21S09"
2002/05/14;"KCF02";T;"KCF02";"OR";"1"
2002/05/14;"KCF02";T;"KCSF02";"PROCPR";"11S03"
2002/05/14;"KCF02";T;"KCSF02";"PROCPR";"14S90"
1998/10/29;"KCF02";T;"KCF02";"PROCPR";"17S02"
2002/05/14;"KCF02";T;"KCSF02";"PROCPR";"21S09"
1996/06/01;"KCH00";T;"KCH00";"OR";"1"
1996/06/01;"KCH00";T;"KCH00";"PROCPR";"11S03"
1996/06/01;"KCH00";T;"KCH00";"PROCPR";"12S08"
1996/06/01;"KCH00";T;"KCH00";"PROCPR";"13S08"
1996/06/01;"KCH00";T;"KCH00";"PROCPR";"14S90"
1996/06/01;"KCH00";T;"KCH00";"PROCPR";"17S01"
1996/06/01;"KCH00";T;"KCH00";"PROCPR";"21S09"
1996/06/01;"KCH10";T;"KCH10";"OR";"1"
1996/06/01;"KCH10";T;"KCH10";"PROCPR";"11S03"
1996/06/01;"KCH10";T;"KCH10";"PROCPR";"12S08"
1996/06/01;"KCH10";T;"KCH10";"PROCPR";"13S08"
1996/06/01;"KCH10";T;"KCH10";"PROCPR";"14S90"
1996/06/01;"KCH10";T;"KCH10";"PROCPR";"17S01"
1996/06/01;"KCH10";T;"KCH10";"PROCPR";"21S09"
1996/06/01;"KCH20";T;"KCH20";"OR";"1"
1996/06/01;"KCH20";T;"KCH20";"PROCPR";"11S03"
1996/06/01;"KCH20";T;"KCH20";"PROCPR";"12S08"
1996/06/01;"KCH20";T;"KCH20";"PROCPR";"13S08"
1996/06/01;"KCH20";T;"KCH20";"PROCPR";"14S90"
1996/06/01;"KCH20";T;"KCH20";"PROCPR";"17S01"
1996/06/01;"KCH30";T;"KCH30";"OR";"1"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"06S06"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"11S03"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"12S08"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"13S08"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"14S90"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"17S01"
1996/06/01;"KCH30";T;"KCH30";"PROCPR";"21S09"
1996/11/10;"KCH33";T;"KCD40";"OR";"1"
1996/11/10;"KCH33";T;"KCD40";"PROCPR";"11S03"
1996/11/10;"KCH33";T;"KCD40";"PROCPR";"12S08"
1996/11/10;"KCH33";T;"KCD40";"PROCPR";"13S08"
1996/11/10;"KCH33";T;"KCD40";"PROCPR";"14S90"
1996/11/10;"KCH33";T;"KCD40";"PROCPR";"21S09"
1996/06/01;"KCH42";T;"KCH42";"OR";"1"
1996/06/01;"KCH42";T;"KCH42";"PROCPR";"11S05"
1996/06/01;"KCH42";T;"KCH42";"PROCPR";"12S08"
1996/06/01;"KCH42";T;"KCH42";"PROCPR";"13S08"
1996/06/01;"KCH42";T;"KCH42";"PROCPR";"14S90"
1996/06/01;"KCH42";T;"KCH42";"PROCPR";"17S01"
1996/06/01;"KCH42";T;"KCH42";"PROCPR";"21S09"
1996/11/10;"KCH50";T;"KCH50";"OR";"1"
1996/11/10;"KCH50";T;"KCH50";"PROCPR";"11S03"
1996/11/10;"KCH50";T;"KCH50";"PROCPR";"12S08"
1996/11/10;"KCH50";T;"KCH50";"PROCPR";"13S08"
1996/11/10;"KCH50";T;"KCH50";"PROCPR";"14S90"
1996/11/10;"KCH50";T;"KCH50";"PROCPR";"17S01"
1996/11/10;"KCH50";T;"KCH50";"PROCPR";"21S09"
1996/06/01;"KCH60";T;"KCH60";"OR";"1"
1996/06/01;"KCH60";T;"KCH60";"PROCPR";"11S03"
1996/06/01;"KCH60";T;"KCH60";"PROCPR";"12S08"
1996/06/01;"KCH60";T;"KCH60";"PROCPR";"13S08"
1996/06/01;"KCH60";T;"KCH60";"PROCPR";"14S90"
2002/05/30;"KCH60";T;"";"PROCPR";"15S01"
1996/06/01;"KCH60";T;"KCH60";"PROCPR";"17S01"
1996/06/01;"KCH60";T;"KCH60";"PROCPR";"21S09"
1996/06/01;"KCH96";T;"KCH96";"OR";"1"
1996/06/01;"KCH96";T;"KCH96";"PROCPR";"11S03"
1996/06/01;"KCH96";T;"KCH96";"PROCPR";"12S08"
1996/06/01;"KCH96";T;"KCH96";"PROCPR";"13S08"
1996/06/01;"KCH96";T;"KCH96";"PROCPR";"14S90"
1998/11/30;"KCH96";T;"KCH96";"PROCPR";"15S01"
1996/06/01;"KCH96";T;"KCH96";"PROCPR";"17S01"
1996/06/01;"KCH96";T;"KCH96";"PROCPR";"21S09"
1996/06/01;"KCH98";T;"KCH98";"OR";"1"
1996/06/01;"KCH98";T;"KCH98";"PROCPR";"11S05"
1996/06/01;"KCH98";T;"KCH98";"PROCPR";"12S08"
1996/06/01;"KCH98";T;"KCH98";"PROCPR";"13S08"
1996/06/01;"KCH98";T;"KCH98";"PROCPR";"17S01"
1996/06/01;"KCH98";T;"KCH98";"PROCPR";"21S09"
1996/06/01;"KCJ00";T;"KCJ00";"OR";"1"
1996/06/01;"KCJ00";T;"KCJ00";"PROCPR";"11S03"
1996/06/01;"KCJ00";T;"KCJ00";"PROCPR";"12S08"
1996/06/01;"KCJ00";T;"KCJ00";"PROCPR";"13S08"
1996/06/01;"KCJ00";T;"KCJ00";"PROCPR";"14S90"
1996/06/01;"KCJ00";T;"KCJ00";"PROCPR";"17S01"
1996/06/01;"KCJ00";T;"KCJ00";"PROCPR";"21S09"
1996/06/01;"KCJ10";T;"KCJ10";"OR";"1"
1996/06/01;"KCJ10";T;"KCJ10";"PROCPR";"11S03"
1996/06/01;"KCJ10";T;"KCJ10";"PROCPR";"12S08"
1996/06/01;"KCJ10";T;"KCJ10";"PROCPR";"13S08"
1996/06/01;"KCJ10";T;"KCJ10";"PROCPR";"14S90"
1996/06/01;"KCJ10";T;"KCJ10";"PROCPR";"17S01"
1996/06/01;"KCJ10";T;"KCJ10";"PROCPR";"21S09"
2002/01/14;"KCJ20";T;"KCJ20";"OR";"1"
2002/05/14;"KCJ20";T;"KCSJ20";"PROCPR";"11S02"
1998/12/09;"KCJ20";T;"KCJ20";"PROCPR";"12S08"
1998/12/09;"KCJ20";T;"KCJ20";"PROCPR";"13S08"
1998/12/09;"KCJ20";T;"KCJ20";"PROCPR";"17S01"
1998/12/09;"KCJ20";T;"KCJ20";"PROCPR";"21S09"
1996/06/01;"KCJ96";T;"KCJ96";"OR";"1"
1996/06/01;"KCJ96";T;"KCJ96";"PROCPR";"11S03"
1996/06/01;"KCJ96";T;"KCJ96";"PROCPR";"12S08"
1996/06/01;"KCJ96";T;"KCJ96";"PROCPR";"13S08"
1996/06/01;"KCJ96";T;"KCJ96";"PROCPR";"14S90"
1996/06/01;"KCJ96";T;"KCJ96";"PROCPR";"17S01"
1996/06/01;"KCJ96";T;"KCJ96";"PROCPR";"21S09"
2002/01/14;"KCT00";T;"KCT00";"OR";"2"
1996/06/01;"KCT00";T;"KCT00";"PROCPR";"11S08"
2002/01/27;"KCT00";T;"KCT00";"PROCPR";"99O11"
2002/01/14;"KCV02";T;"KCV02";"OR";"2"
2005/10/09;"KCV02";T;"KCSV02";"PROCPR";"11O02"
2008/09/22;"KCV02";T;"";"PROCPR";"11O05"
1996/06/01;"KCV02";T;"KCV02";"PROCPR";"11S05"
2007/09/06;"KCV02";T;"";"PROCPR";"11V02"
2002/01/24;"KCV02";T;"KCV02";"PROCPR";"99O11"
1996/06/01;"KCV20";T;"KCV20";"OR";"1"
1996/06/01;"KCV20";T;"KCV20";"PROCPR";"11S03"
1996/06/01;"KCV20";T;"KCV20";"PROCPR";"14S90"
2002/01/14;"KCV22";T;"KCV22";"OR";"2"
2002/01/27;"KCV22";T;"KCV22";"PROCPR";"11E18"
2009/05/06;"KCV22";T;"KCSV22";"PROCPR";"11S03"
2002/01/27;"KCV22";T;"KCV22";"PROCPR";"17E18"
1996/11/10;"KCV22";T;"KCV22";"PROCPR";"17S02"
2009/05/06;"KCV22";T;"KCSV22";"PROCPR";"21S09"
2004/11/08;"KCV22";T;"KCSV22";"PROCPR";"99O11"
2008/09/22;"KCV31";T;"KCV31";"OR";"2"
2002/01/27;"KCV31";T;"KCV31";"PROCPR";"11E18"
1996/11/10;"KCV31";T;"KCV31";"PROCPR";"11S05"
2007/09/06;"KCV31";T;"";"PROCPR";"11V02"
2002/01/27;"KCV31";T;"KCV31";"PROCPR";"17E18"
1996/11/10;"KCV31";T;"KCV31";"PROCPR";"17S02"
1996/11/10;"KCV31";T;"KCV31";"PROCPR";"21S09"
2004/11/08;"KCV31";T;"KCSV31";"PROCPR";"99O11"
1996/06/01;"KCW96";T;"KCW96";"OR";"1"
1996/06/01;"KCW96";T;"KCW96";"PROCPR";"11S03"
1996/06/01;"KCW96";T;"KCW96";"PROCPR";"14S90"
1996/06/01;"KCW96";T;"KCW96";"PROCPR";"17S01"
1996/06/01;"KCW96";T;"KCW96";"PROCPR";"21S09"
1996/06/01;"KCW97";T;"KCW97";"OR";"1"
1996/06/01;"KCW97";T;"KCW97";"PROCPR";"11S03"
1996/06/01;"KCW97";T;"KCW97";"PROCPR";"14S90"
1996/06/01;"KCW97";T;"KCW97";"PROCPR";"17S01"
1996/06/01;"KCW97";T;"KCW97";"PROCPR";"21S09"
2002/01/14;"KCW98";T;"KCW98";"OR";"2"
2002/01/27;"KCW98";T;"KCW98";"PROCPR";"11E16"
2009/05/06;"KCW98";T;"KCSW98";"PROCPR";"11S05"
2002/01/27;"KCW98";T;"KCW98";"PROCPR";"17E16"
1996/11/10;"KCW98";T;"KCW98";"PROCPR";"17S02"
2004/11/08;"KCW98";T;"KCSW98";"PROCPR";"99O11"
1996/11/10;"KDA00";T;"KDA00";"OR";"1"
1996/11/10;"KDA00";T;"KDA00";"PROCPR";"11S06"
1996/11/10;"KDA00";T;"KDA00";"PROCPR";"12S08"
1996/11/10;"KDA00";T;"KDA00";"PROCPR";"13S08"
1996/11/10;"KDA00";T;"KDA00";"PROCPR";"14S90"
1996/11/10;"KDA00";T;"KDA00";"PROCPR";"21S09"
1996/11/10;"KDB00";T;"KDB00";"OR";"1"
1996/11/10;"KDB00";T;"KDB00";"PROCPR";"11S06"
1996/11/10;"KDB00";T;"KDB00";"PROCPR";"12S08"
1996/11/10;"KDB00";T;"KDB00";"PROCPR";"13S08"
1996/11/10;"KDB00";T;"KDB00";"PROCPR";"14S90"
1996/11/10;"KDB00";T;"KDB00";"PROCPR";"21S09"
1996/06/01;"KDC00";T;"KDC00";"OR";"1"
1996/06/01;"KDC00";T;"KDC00";"PROCPR";"11S06"
1996/06/01;"KDC00";T;"KDC00";"PROCPR";"12S08"
1996/06/01;"KDC00";T;"KDC00";"PROCPR";"13S08"
1996/06/01;"KDC00";T;"KDC00";"PROCPR";"14S90"
1996/06/01;"KDD00";T;"KDD00";"OR";"1"
1996/06/01;"KDD00";T;"KDD00";"PROCPR";"11S06"
1996/06/01;"KDD00";T;"KDD00";"PROCPR";"12S08"
1996/06/01;"KDD00";T;"KDD00";"PROCPR";"13S08"
1996/06/01;"KDD00";T;"KDD00";"PROCPR";"14S90"
2002/05/14;"KDD10";T;"KDD10";"OR";"1"
1996/06/01;"KDD10";T;"KDD10";"PROCPR";"11S06"
1996/06/01;"KDD10";T;"KDD10";"PROCPR";"12S08"
1996/06/01;"KDD10";T;"KDD10";"PROCPR";"13S08"
2002/05/14;"KDD10";T;"KDSD10";"PROCPR";"14S90"
2002/05/14;"KDD32";T;"KDD32";"OR";"1"
1996/06/01;"KDD32";T;"KDD32";"PROCPR";"11S06"
2002/05/14;"KDD32";T;"KDSD32";"PROCPR";"12S08"
2002/05/14;"KDD32";T;"KDSD32";"PROCPR";"13S08"
2002/05/14;"KDD32";T;"KDSD32";"PROCPR";"14S90"
1996/06/01;"KDD52";T;"KDD52";"OR";"1"
1996/06/01;"KDD52";T;"KDD52";"PROCPR";"11S06"
1996/06/01;"KDD52";T;"KDD52";"PROCPR";"12S08"
1996/06/01;"KDD52";T;"KDD52";"PROCPR";"13S08"
1996/06/01;"KDD52";T;"KDD52";"PROCPR";"14S90"
1996/06/01;"KDD80";T;"KDD80";"OR";"1"
1996/06/01;"KDD80";T;"KDD80";"PROCPR";"11S06"
1996/06/01;"KDD80";T;"KDD80";"PROCPR";"12S08"
1996/06/01;"KDD80";T;"KDD80";"PROCPR";"13S08"
1996/06/01;"KDD80";T;"KDD80";"PROCPR";"14S90"
1996/06/01;"KDD96";T;"KDD96";"OR";"1"
1996/06/01;"KDD96";T;"KDD96";"PROCPR";"11S06"
1996/06/01;"KDD96";T;"KDD96";"PROCPR";"12S08"
1996/06/01;"KDD96";T;"KDD96";"PROCPR";"13S08"
1996/06/01;"KDD96";T;"KDD96";"PROCPR";"14S90"
2002/01/14;"KDD98";T;"KDD98";"OR";"2"
2002/01/14;"KDD98";T;"KDD98";"PROCPR";"11E18"
2009/05/06;"KDD98";T;"KDSD98";"PROCPR";"11S05"
2002/01/14;"KDD98";T;"KDD98";"PROCPR";"12E18"
2009/05/06;"KDD98";T;"KDSD98";"PROCPR";"12S08"
2002/01/14;"KDD98";T;"KDD98";"PROCPR";"13E18"
2009/05/06;"KDD98";T;"KDSD98";"PROCPR";"13S08"
2004/11/08;"KDD98";T;"KDSD98";"PROCPR";"99O11"
1996/06/01;"KDE00";T;"KDE00";"OR";"1"
1996/06/01;"KDE00";T;"KDE00";"PROCPR";"11S06"
1996/06/01;"KDE00";T;"KDE00";"PROCPR";"14S90"
2002/01/14;"KDE12";T;"KDE12";"OR";"2"
2002/01/27;"KDE12";T;"KDE12";"PROCPR";"11E16"
2009/05/06;"KDE12";T;"KDSE12";"PROCPR";"11S05"
2002/01/27;"KDE12";T;"KDE12";"PROCPR";"17E16"
2004/11/08;"KDE12";T;"KDSE12";"PROCPR";"99O11"
1996/06/01;"KDE20";T;"KDE20";"OR";"1"
1996/06/01;"KDE20";T;"KDE20";"PROCPR";"11S06"
1996/06/01;"KDE20";T;"KDE20";"PROCPR";"14S90"
1996/06/01;"KDE20";T;"KDE20";"PROCPR";"21S09"
2002/01/14;"KDE22";T;"KDE22";"OR";"2"
2002/01/14;"KDE22";T;"KDE22";"PROCPR";"11E18"
2009/05/06;"KDE22";T;"KDSE22";"PROCPR";"11S05"
2002/01/14;"KDE22";T;"KDE22";"PROCPR";"21E18"
2009/05/06;"KDE22";T;"KDSE22";"PROCPR";"21S09"
2004/11/08;"KDE22";T;"KDSE22";"PROCPR";"99O11"
1996/06/01;"KDE96";T;"KDE96";"OR";"1"
1996/06/01;"KDE96";T;"KDE96";"PROCPR";"11S06"
1996/06/01;"KDE96";T;"KDE96";"PROCPR";"14S90"
1996/06/01;"KDE96";T;"KDE96";"PROCPR";"21S09"
2002/01/14;"KDE98";T;"KDE98";"OR";"2"
2002/01/14;"KDE98";T;"KDE98";"PROCPR";"11E18"
1996/06/01;"KDE98";T;"KDE98";"PROCPR";"11S05"
2002/01/14;"KDE98";T;"KDE98";"PROCPR";"21E18"
2009/05/06;"KDE98";T;"KDSE98";"PROCPR";"21S09"
2004/11/08;"KDE98";T;"KDSE98";"PROCPR";"99O11"
1996/06/01;"KDG10";T;"KDG10";"OR";"1"
1996/06/01;"KDG10";T;"KDG10";"PROCPR";"11S03"
1996/06/01;"KDG10";T;"KDG10";"PROCPR";"13S05"
1996/06/01;"KDG10";T;"KDG10";"PROCPR";"14S90"
1996/06/01;"KDG20";T;"KDG20";"OR";"1"
1996/06/01;"KDG20";T;"KDG20";"PROCPR";"11S03"
1996/06/01;"KDG20";T;"KDG20";"PROCPR";"13S05"
1996/06/01;"KDG20";T;"KDG20";"PROCPR";"14S90"
1996/06/01;"KDG21";T;"KDG21";"OR";"1"
1996/06/01;"KDG21";T;"KDG21";"PROCPR";"11S03"
1996/06/01;"KDG21";T;"KDG21";"PROCPR";"13S05"
1996/06/01;"KDG21";T;"KDG21";"PROCPR";"14S90"
1996/06/01;"KDG30";T;"KDG30";"OR";"1"
1996/06/01;"KDG30";T;"KDG30";"PROCPR";"11S03"
1996/06/01;"KDG30";T;"KDG30";"PROCPR";"13S05"
1996/06/01;"KDG30";T;"KDG30";"PROCPR";"14S90"
1996/06/01;"KDG31";T;"KDG31";"OR";"1"
1996/06/01;"KDG31";T;"KDG31";"PROCPR";"11S03"
1996/06/01;"KDG31";T;"KDG31";"PROCPR";"13S05"
1996/06/01;"KDG31";T;"KDG31";"PROCPR";"14S90"
1996/06/01;"KDG40";T;"KDG40";"OR";"1"
1996/06/01;"KDG40";T;"KDG40";"PROCPR";"11S03"
1996/06/01;"KDG40";T;"KDG40";"PROCPR";"13S05"
1996/06/01;"KDG40";T;"KDG40";"PROCPR";"14S90"
1999/11/10;"KDG41";T;"KDG41";"OR";"1"
1999/11/10;"KDG41";T;"KDG41";"PROCPR";"11S03"
1999/11/10;"KDG41";T;"KDG41";"PROCPR";"13S05"
1999/11/10;"KDG41";T;"KDG41";"PROCPR";"14S90"
2009/10/07;"KDG43";T;"KDSG43";"OR";"1"
2009/10/07;"KDG43";T;"KDSG43";"PROCPR";"11S03"
2009/10/07;"KDG43";T;"KDSG43";"PROCPR";"13S05"
2009/10/07;"KDG43";T;"KDSG43";"PROCPR";"14S90"
1996/06/01;"KDG50";T;"KDG50";"OR";"1"
1996/06/01;"KDG50";T;"KDG50";"PROCPR";"11S03"
1996/06/01;"KDG50";T;"KDG50";"PROCPR";"13S05"
1996/06/01;"KDG50";T;"KDG50";"PROCPR";"14S90"
2010/10/08;"KDG60";T;"KDSG60";"OR";"1"
2010/10/08;"KDG60";T;"KDSG60";"PROCPR";"11S06"
2010/10/08;"KDG60";T;"KDSG60";"PROCPR";"14S90"
2010/10/08;"KDG60";T;"KDSG60";"PROCPR";"21S09"
1996/06/01;"KDG96";T;"KDG96";"OR";"1"
1996/06/01;"KDG96";T;"KDG96";"PROCPR";"11S03"
1996/06/01;"KDG96";T;"KDG96";"PROCPR";"13S05"
1996/06/01;"KDG96";T;"KDG96";"PROCPR";"14S90"
1996/06/01;"KDG97";T;"KDG97";"OR";"1"
1996/06/01;"KDG97";T;"KDG97";"PROCPR";"11S03"
1996/06/01;"KDG97";T;"KDG97";"PROCPR";"13S05"
1996/06/01;"KDG97";T;"KDG97";"PROCPR";"14S90"
1996/06/01;"KDH00";T;"KDH00";"OR";"1"
1996/06/01;"KDH00";T;"KDH00";"PROCPR";"11S06"
1996/06/01;"KDH00";T;"KDH00";"PROCPR";"14S90"
1996/06/01;"KDH00";T;"KDH00";"PROCPR";"21S09"
1996/06/01;"KDH10";T;"KDH10";"OR";"1"
1996/06/01;"KDH10";T;"KDH10";"PROCPR";"11S06"
1996/08/25;"KDH10";T;"KDH10";"PROCPR";"12S08"
1996/06/01;"KDH10";T;"KDH10";"PROCPR";"14S90"
1996/06/01;"KDH10";T;"KDH10";"PROCPR";"21S09"
1996/06/01;"KDH30";T;"KDH30";"OR";"1"
1996/06/01;"KDH30";T;"KDH30";"PROCPR";"11S06"
1996/08/25;"KDH30";T;"KDH30";"PROCPR";"12S02"
